--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	1200	 149983	 149983	 21	 5070	 4980	 4951	 5021	 
--totals	1201	 149984	 149984	 21	 5070	 4980	 4951	 5021	 
--totals	1202	 149985	 149985	 21	 5070	 4980	 4952	 5021	 
--totals	1203	 149986	 149986	 21	 5070	 4980	 4952	 5021	 
--totals	1204	 149987	 149987	 21	 5070	 4980	 4952	 5021	 
--totals	1205	 149988	 149988	 21	 5070	 4981	 4952	 5021	 
--totals	1206	 149989	 149989	 21	 5071	 4981	 4952	 5021	 
--totals	1207	 149990	 149990	 21	 5071	 4981	 4952	 5021	 
--totals	1208	 149991	 149991	 21	 5071	 4981	 4953	 5021	 
--totals	1209	 149992	 149992	 21	 5071	 4981	 4953	 5021	 
--totals	1210	 149993	 149993	 21	 5071	 4981	 4953	 5021	 
--totals	1211	 149994	 149994	 21	 5071	 4981	 4953	 5021	 
--totals	1212	 149995	 149995	 21	 5071	 4981	 4953	 5021	 
--totals	1213	 149996	 149996	 21	 5071	 4981	 4953	 5021	 
--totals	1214	 149997	 149997	 21	 5071	 4982	 4953	 5021	 
--totals	1215	 149998	 149998	 21	 5071	 4982	 4953	 5021	 
--totals	1216	 149999	 149999	 21	 5071	 4982	 4953	 5021	 
--totals	1217	 150000	 150000	 21	 5071	 4982	 4953	 5021	 
--totals	1218	 150001	 150001	 21	 5071	 4983	 4953	 5021	 
--totals	1219	 150002	 150002	 21	 5072	 4983	 4953	 5021	 
--totals	1220	 150003	 150003	 21	 5072	 4983	 4953	 5021	 
--totals	1221	 150004	 150004	 21	 5072	 4983	 4953	 5021	 
--totals	1222	 150005	 150005	 21	 5072	 4983	 4954	 5021	 
--totals	1223	 150006	 150006	 21	 5072	 4983	 4954	 5021	 
--totals	1224	 150007	 150007	 21	 5072	 4983	 4954	 5021	 
--totals	1225	 150008	 150008	 21	 5072	 4983	 4955	 5021	 
--totals	1226	 150009	 150009	 21	 5072	 4983	 4955	 5021	 
--totals	1227	 150010	 150010	 21	 5072	 4983	 4955	 5021	 
--totals	1228	 150011	 150011	 21	 5072	 4983	 4955	 5022	 
--totals	1229	 150012	 150012	 21	 5072	 4983	 4955	 5022	 
--totals	1230	 150013	 150013	 21	 5072	 4983	 4955	 5022	 
--totals	1231	 150014	 150014	 21	 5072	 4983	 4955	 5022	 
--totals	1232	 150015	 150015	 21	 5072	 4983	 4956	 5022	 
--totals	1233	 150016	 150016	 21	 5073	 4983	 4956	 5022	 
--totals	1234	 150017	 150017	 21	 5073	 4983	 4956	 5022	 
--totals	1235	 150018	 150018	 21	 5073	 4983	 4956	 5022	 
--totals	1236	 150019	 150019	 21	 5073	 4983	 4956	 5023	 
--totals	1237	 150020	 150020	 21	 5073	 4983	 4956	 5023	 
--totals	1238	 150021	 150021	 21	 5073	 4983	 4956	 5023	 
--totals	1239	 150022	 150022	 21	 5073	 4983	 4956	 5024	 
--totals	1240	 150023	 150023	 21	 5073	 4983	 4956	 5024	 
--totals	1241	 150024	 150024	 21	 5073	 4983	 4956	 5024	 
--totals	1242	 150025	 150025	 21	 5073	 4983	 4956	 5024	 
--totals	1243	 150026	 150026	 21	 5073	 4983	 4956	 5024	 
--totals	1244	 150027	 150027	 21	 5073	 4983	 4956	 5024	 
--totals	1245	 150028	 150028	 21	 5073	 4984	 4956	 5024	 
--totals	1246	 150029	 150029	 21	 5073	 4984	 4956	 5024	 
--totals	1247	 150030	 150030	 21	 5073	 4984	 4956	 5024	 
--totals	1248	 150031	 150031	 21	 5073	 4984	 4956	 5024	 
--totals	1249	 150032	 150032	 21	 5073	 4984	 4956	 5024	 
--totals	1249	 150032	 150032	 21	 5073	 4984	 4956	 5024	 
--totals	1250	 150033	 150033	 21	 5073	 4985	 4956	 5024	 
--totals	1251	 150034	 150034	 21	 5073	 4985	 4956	 5024	 
--totals	1252	 150035	 150035	 21	 5073	 4985	 4956	 5024	 
--totals	1253	 150036	 150036	 21	 5073	 4985	 4956	 5024	 
--totals	1254	 150037	 150037	 21	 5073	 4986	 4956	 5024	 
--totals	1255	 150038	 150038	 21	 5073	 4986	 4956	 5024	 
--totals	1256	 150039	 150039	 21	 5073	 4986	 4956	 5024	 
--totals	1257	 150040	 150040	 21	 5073	 4986	 4956	 5024	 
--totals	1258	 150041	 150041	 21	 5073	 4986	 4956	 5024	 
--totals	1259	 150042	 150042	 21	 5073	 4986	 4956	 5024	 
--totals	1260	 150043	 150043	 21	 5073	 4986	 4956	 5024	 
--totals	1261	 150044	 150044	 21	 5073	 4986	 4956	 5024	 
--totals	1262	 150045	 150045	 21	 5073	 4986	 4956	 5024	 
--totals	1263	 150046	 150046	 21	 5073	 4986	 4956	 5024	 
--totals	1264	 150047	 150047	 21	 5073	 4986	 4956	 5024	 
--totals	1265	 150048	 150048	 21	 5073	 4986	 4956	 5024	 
--totals	1266	 150049	 150049	 21	 5073	 4986	 4956	 5024	 
--totals	1267	 150050	 150050	 21	 5073	 4986	 4956	 5024	 
--totals	1268	 150051	 150051	 21	 5073	 4986	 4956	 5024	 
--totals	1269	 150052	 150052	 21	 5073	 4986	 4956	 5024	 
--totals	1270	 150053	 150053	 21	 5073	 4986	 4956	 5024	 
--totals	1271	 150054	 150054	 21	 5073	 4986	 4956	 5024	 
--totals	1272	 150055	 150055	 21	 5073	 4986	 4956	 5024	 
--totals	1273	 150056	 150056	 21	 5073	 4986	 4956	 5024	 
--totals	1274	 150057	 150057	 21	 5073	 4986	 4956	 5024	 
--totals	1275	 150058	 150058	 21	 5073	 4986	 4956	 5024	 
--totals	1276	 150059	 150059	 21	 5073	 4986	 4956	 5024	 
--totals	1277	 150060	 150060	 21	 5073	 4986	 4956	 5024	 
--totals	1278	 150061	 150061	 21	 5073	 4986	 4956	 5024	 
--totals	1279	 150062	 150062	 21	 5073	 4986	 4956	 5024	 
--totals	1280	 150063	 150063	 21	 5073	 4986	 4956	 5024	 
--totals	1281	 150064	 150064	 21	 5073	 4986	 4957	 5024	 
--totals	1282	 150065	 150065	 21	 5073	 4986	 4957	 5024	 
--totals	1283	 150066	 150066	 21	 5073	 4986	 4957	 5024	 
--totals	1284	 150067	 150067	 21	 5073	 4986	 4957	 5024	 
--totals	1285	 150068	 150068	 21	 5073	 4986	 4957	 5024	 
--totals	1286	 150069	 150069	 21	 5074	 4986	 4957	 5024	 
--totals	1287	 150070	 150070	 21	 5074	 4986	 4957	 5024	 
--totals	1288	 150071	 150071	 21	 5074	 4986	 4957	 5024	 
--totals	1289	 150072	 150072	 21	 5074	 4986	 4957	 5024	 
--totals	1290	 150073	 150073	 21	 5074	 4986	 4958	 5024	 
--totals	1291	 150074	 150074	 21	 5074	 4986	 4958	 5024	 
--totals	1292	 150075	 150075	 21	 5074	 4986	 4959	 5024	 
--totals	1293	 150076	 150076	 21	 5074	 4986	 4959	 5024	 
--totals	1294	 150077	 150077	 21	 5074	 4986	 4959	 5024	 
--totals	1295	 150078	 150078	 21	 5074	 4987	 4959	 5024	 
--totals	1296	 150079	 150079	 21	 5074	 4987	 4959	 5024	 
--totals	1297	 150080	 150080	 21	 5074	 4987	 4959	 5024	 
--totals	1298	 150081	 150081	 21	 5074	 4987	 4959	 5024	 
--totals	1299	 150082	 150082	 21	 5074	 4987	 4959	 5024	 
--totals	1299	 150082	 150082	 21	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	-9611	 150083	 150083	 20	 5074	 4987	 4959	 5024	 
--totals	1448	 150083	 150083	 21	 5074	 4987	 4959	 5024	 
--totals	1449	 150084	 150084	 21	 5074	 4987	 4959	 5024	 
--totals	1450	 150085	 150085	 21	 5074	 4987	 4959	 5024	 
--totals	1451	 150086	 150086	 21	 5074	 4987	 4959	 5024	 
--totals	1452	 150087	 150087	 21	 5074	 4987	 4959	 5024	 
--totals	1453	 150088	 150088	 21	 5074	 4987	 4959	 5024	 
--totals	1454	 150089	 150089	 21	 5074	 4987	 4960	 5024	 
--totals	1455	 150090	 150090	 21	 5074	 4987	 4960	 5024	 
--totals	1456	 150091	 150091	 21	 5074	 4987	 4960	 5024	 
--totals	1457	 150092	 150092	 21	 5074	 4987	 4960	 5024	 
--totals	1458	 150093	 150093	 21	 5074	 4987	 4960	 5024	 
--totals	1459	 150094	 150094	 21	 5074	 4987	 4960	 5024	 
--totals	1460	 150095	 150095	 21	 5074	 4987	 4960	 5024	 
--totals	1461	 150096	 150096	 21	 5074	 4987	 4960	 5024	 
--totals	1462	 150097	 150097	 21	 5074	 4987	 4960	 5024	 
--totals	1463	 150098	 150098	 21	 5074	 4987	 4960	 5024	 
--totals	1464	 150099	 150099	 21	 5074	 4987	 4960	 5024	 
--totals	1465	 150100	 150100	 21	 5074	 4987	 4960	 5024	 
--totals	1466	 150101	 150101	 21	 5074	 4987	 4960	 5024	 
--totals	1467	 150102	 150102	 21	 5074	 4987	 4960	 5024	 
--totals	1468	 150103	 150103	 21	 5074	 4987	 4960	 5024	 
--totals	1469	 150104	 150104	 21	 5075	 4987	 4960	 5024	 
--totals	1470	 150105	 150105	 21	 5075	 4987	 4960	 5024	 
--totals	1471	 150106	 150106	 21	 5075	 4987	 4960	 5025	 
--totals	1472	 150107	 150107	 21	 5075	 4987	 4960	 5025	 
--totals	1473	 150108	 150108	 21	 5075	 4987	 4960	 5025	 
--totals	1474	 150109	 150109	 21	 5075	 4987	 4960	 5025	 
--totals	1475	 150110	 150110	 21	 5075	 4987	 4960	 5025	 
--totals	1476	 150111	 150111	 21	 5076	 4987	 4960	 5025	 
--totals	1477	 150112	 150112	 21	 5076	 4987	 4960	 5025	 
--totals	1478	 150113	 150113	 21	 5076	 4987	 4960	 5025	 
--totals	1479	 150114	 150114	 21	 5076	 4987	 4960	 5025	 
--totals	1480	 150115	 150115	 21	 5076	 4987	 4960	 5025	 
--totals	1481	 150116	 150116	 21	 5076	 4987	 4960	 5025	 
--totals	1482	 150117	 150117	 21	 5076	 4987	 4960	 5025	 
--totals	1483	 150118	 150118	 21	 5076	 4987	 4960	 5025	 
--totals	1484	 150119	 150119	 21	 5076	 4987	 4960	 5025	 
--totals	1485	 150120	 150120	 21	 5076	 4987	 4960	 5025	 
--totals	1486	 150121	 150121	 21	 5076	 4987	 4960	 5025	 
--totals	1487	 150122	 150122	 21	 5076	 4988	 4960	 5025	 
