007	011	010	018	011	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.530000	 0.47	 0.05	 10000.00	 --NE?	0	0	0	1	
007	011	010	018	011	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.540000	 0.46	 0.05	 10000.00	 --NE?	0	0	0	1	
007	011	010	018	011	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.550000	 0.45	 0.06	 10000.00	 --NE?	0	0	0	1	
007	011	010	018	011	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.560000	 0.44	 0.06	 10000.00	 --NE?	0	0	0	1	
007	011	010	017	010	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.570000	 0.43	 0.06	 10000.00	 --NE?	0	0	0	1	
007	011	010	017	010	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.580000	 0.42	 0.06	 10000.00	 --NE?	0	0	0	1	
007	011	010	017	010	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.590000	 0.41	 0.06	 10000.00	 --NE?	0	0	0	1	
007	011	010	017	010	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.600000	 0.40	 0.06	 10000.00	 --NE?	0	0	0	1	
007	011	011	017	010	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.610000	 0.39	 0.06	 10000.00	 --NE?	0	0	0	1	
007	011	011	017	010	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.620000	 0.38	 0.06	 10000.00	 --NE?	0	0	0	1	
007	011	011	017	010	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.630000	 0.37	 0.06	 10000.00	 --NE?	0	0	0	1	
007	011	011	016	010	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.640000	 0.36	 0.06	 10000.00	 --NE?	0	0	0	1	
007	011	011	016	010	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.650000	 0.35	 0.07	 10000.00	 --NE?	0	0	0	1	
007	011	011	016	010	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.660000	 0.34	 0.07	 10000.00	 --NE?	0	0	0	1	
007	011	011	016	010	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.670000	 0.33	 0.07	 10000.00	 --NE?	0	0	0	1	
